1.232910876745967599e+01,3.822252222928275156e-01,2.935523712489075399e-01,-1.946417283986000279e-01,-2.166719343588136282e-01,-2.011136863523077523e-01,9.999380397786987729e-01,1.000124254664057633e+00,1.000211522279013332e+00,1.000115875955577494e+00,1.000128324123659818e+00,1.536543114536834953e-01,2.022350578325545212e-01,-2.462071239391235272e-03,2.218200394300271896e-05,2.194019726670378507e-04,1.056537436061377511e+00,1.144802567590199160e+00,1.083137876969727076e+00,1.179836717945049962e+00,1.242535280565226996e+00,2.382330641455034370e-01,3.150949213376139091e-01,-3.692156396661949638e-03,9.429970322579162793e-04,1.513851301150262799e-03,1.020579273316533753e+00,1.095465286069246202e+00,1.061526450826316914e+00,1.127467107083190756e+00,1.168567645607202943e+00,2.286944927734782418e+00,4.128610503990552960e-01,9.063070016510502494e-03,5.108070249786276010e-03,5.536385559636325567e-03,-1.581283285112937975e-01,4.120000336664607077e-01,2.213597321361991943e-01,1.180073954929259095e-01,1.698722753008405917e-01,2.324664452313924379e+00,4.013733844392085581e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,6.409099049148224703e-01,1.879190266594965353e+00,1.414627725966008720e+00,1.640021443138475643e+00,1.885203061056715423e+00,6.119613275744186787e-01,5.042566665684411475e-01,2.182361473293175924e-01,1.098127057494351771e-01,1.552894061806062709e-01,2.063773758413355086e+00,2.332956612127954077e-01,9.529190155630735612e-03,4.614453298929582607e-03,4.875358649491896672e-03,3.724622516759343860e-01,3.630369884770076050e-01,-2.755051962089557875e-03,1.357006238380945419e-03,1.307277189050628369e-03,9.976929147306259349e-01,9.850043140550809317e-01,1.014192718055649811e+00,1.074681331283938723e+00,1.093948774753404463e+00,9.976929147306259349e-01,9.862096749713470389e-01,1.014241952204787189e+00,1.074757008318041329e+00,1.094028730635256075e+00,-3.724622516759343860e-01,-3.656423145876112057e-01,1.627498534221416895e-03,-3.157934612671682312e-03,-3.854023450412571213e-03
1.236244210079300920e+01,3.815855465847958761e-01,2.947369284533635780e-01,-1.922787251912116413e-01,-2.156617760966886843e-01,-1.999852574062877530e-01,9.999601505668698209e-01,1.000064258061818201e+00,1.000164579526375386e+00,1.000044898793840176e+00,1.000051273332055235e+00,1.535975948622767817e-01,2.032815493088803160e-01,-1.149100519984941294e-03,2.281788332676085824e-04,4.318807175641660640e-04,1.054411899480128145e+00,1.144840091723307030e+00,1.083228063190047274e+00,1.179921113299257085e+00,1.242614158368581911e+00,2.379922096374867679e-01,3.167455874188790377e-01,-1.543106609826811479e-03,2.522966832124982385e-03,3.128423410101594145e-03,1.019354827601375746e+00,1.095212579427278676e+00,1.061601098795182940e+00,1.127503546640222343e+00,1.168628865757861846e+00,2.280146230928199902e+00,4.145659675025084034e-01,1.264224470220454317e-02,5.612080468215471796e-03,6.103439054887178569e-03,-1.657844604475096906e-01,4.154344685203109067e-01,2.228425255077468581e-01,1.189121613043397363e-01,1.705855084037959934e-01,2.325189011542407425e+00,4.012523283041741773e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,5.850684664920398070e-01,1.877622160330188805e+00,1.413268142980064868e+00,1.635843094483696136e+00,1.881653108467146396e+00,6.035366562773910593e-01,5.085820344322419251e-01,2.197842286289406755e-01,1.107035752410429341e-01,1.559897233209154854e-01,2.062192062904208090e+00,2.329150924466497630e-01,1.246426823815649509e-02,4.908349563854510177e-03,5.147015603718675322e-03,3.721185226661272716e-01,3.645828502480616407e-01,2.193297916440882143e-05,3.063435982018085976e-03,3.040759431842829374e-03,9.967835380411647073e-01,9.838164106459603708e-01,1.013916783817004008e+00,1.074285333585561331e+00,1.093669387502009815e+00,9.967835380411647073e-01,9.850198052902681134e-01,1.013981182536234593e+00,1.074365830518408504e+00,1.093753798557910661e+00,-3.721185226661272716e-01,-3.672105240926282210e-01,-1.157484827080602430e-03,-4.878974615971190185e-03,-5.598990894305843659e-03
1.239577543412634242e+01,3.812410958171705277e-01,2.951357782842530253e-01,-1.905861961787278236e-01,-2.155643900966566218e-01,-1.998492032426488207e-01,9.999850249012059988e-01,9.999992007674778360e-01,1.000104819538837564e+00,9.999706117364275393e-01,9.999703908620278803e-01,1.535420997848459257e-01,2.041359765137089055e-01,2.599957253896397467e-04,4.342335177946715749e-04,6.430198651830275336e-04,1.052134300856078619e+00,1.144834593801293821e+00,1.083294960505560400e+00,1.179948328608243502e+00,1.242645694215332774e+00,2.378790612236463542e-01,3.180696789472763908e-01,7.358256003738989888e-04,3.938606564776190970e-03,4.564099525669569786e-03,1.017750260451812938e+00,1.094860442315992222e+00,1.061562030506474130e+00,1.127335593612434295e+00,1.168517371948215366e+00,2.276811888886298263e+00,4.151277380718307874e-01,1.520568303525701020e-02,5.671334848757836680e-03,6.184842955321993678e-03,-1.736453229665134990e-01,4.195096149726791346e-01,2.251884967998694087e-01,1.200837547595115518e-01,1.715281443883891477e-01,2.325610180463765886e+00,4.011607577505310052e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,5.682598304276517132e-01,1.876254515294701442e+00,1.412009520271158447e+00,1.632178895367197624e+00,1.878488309213830254e+00,5.971770932594105963e-01,5.131636758601199055e-01,2.222647142373379847e-01,1.118759102525750115e-01,1.569385956666125015e-01,2.064046689283766778e+00,2.315761642641982754e-01,1.441126152891848700e-02,4.822296693756515130e-03,5.025942385361791345e-03,3.721260003637968938e-01,3.655931688792207757e-01,2.709897908005808303e-03,4.418544049610988872e-03,4.402758901689905573e-03,9.954168081839001037e-01,9.824785023643775039e-01,1.013330217570697966e+00,1.073556071025473457e+00,1.093104420573172808e+00,9.954168081839001037e-01,9.836749792130758951e-01,1.013404675755263940e+00,1.073635156691250980e+00,1.093186846028292969e+00,-3.721260003637968938e-01,-3.682445145378314133e-01,-3.858265598232054217e-03,-6.253308977753219491e-03,-6.976551870622350361e-03
1.242910876745967563e+01,3.812143194098641663e-01,2.947175473720272665e-01,-1.896948230276100933e-01,-2.163841906903003764e-01,-2.007130699147136876e-01,1.000010713593074474e+00,9.999342358835916489e-01,1.000037045933145574e+00,9.998989130786712920e-01,9.998921205837980608e-01,1.534922840509142794e-01,2.047310583916907567e-01,1.652685107084466386e-03,6.239717254228183520e-04,8.359958559814496424e-04,1.049882662404252320e+00,1.144787058182299866e+00,1.083332746963287185e+00,1.179916618985782595e+00,1.242627720741297681e+00,2.379019340461475396e-01,3.189629950251672841e-01,2.962697972783188884e-03,5.078167030161470294e-03,5.707063909835319131e-03,1.015893102412700921e+00,1.094437827897604576e+00,1.061411303909810977e+00,1.126978043047020650e+00,1.168243352317685169e+00,2.277148774413342291e+00,4.145152598707865788e-01,1.657143636329504871e-02,5.290721330339367805e-03,5.782582284852328877e-03,-1.810830374207845483e-01,4.238932609763015891e-01,2.282008444737479158e-01,1.214268613624285287e-01,1.726235791050356738e-01,2.325895511222592749e+00,4.011056959699519919e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,5.916093079785580411e-01,1.875191710441628912e+00,1.410949977700358016e+00,1.629309700186711840e+00,1.875950930327909605e+00,5.933773237768090736e-01,5.176363898040065026e-01,2.254642494508188877e-01,1.132345208558133420e-01,1.580585709269153316e-01,2.069158846193081658e+00,2.294006005413765925e-01,1.523188329599651364e-02,4.371240582283061372e-03,4.528663464241533716e-03,3.724813711966675212e-01,3.659920037951439609e-01,5.098040731403873961e-03,5.319316367597122161e-03,5.288661809454563330e-03,9.937017553451858998e-01,9.810980403373826819e-01,1.012482018465362232e+00,1.072553784690745804e+00,1.092300968192017940e+00,9.937017553451858998e-01,9.822832767735132364e-01,1.012560716529058213e+00,1.072625473036295407e+00,1.092375238272831561e+00,-3.724813711966675212e-01,-3.686664584757979868e-01,-6.262939353566437765e-03,-7.176362509632461598e-03,-7.880822372655974656e-03
1.246244210079300885e+01,3.815029453150772798e-01,2.935148638721582492e-01,-1.896724013095990313e-01,-2.180544233382896158e-01,-2.025062716477563918e-01,1.000035222772511334e+00,9.998743513417760465e-01,9.999665211385353469e-01,9.998352614642579406e-01,9.998224827619710542e-01,1.534521288868407884e-01,2.050234006160835398e-01,2.921035234826323962e-03,7.829721515428041817e-04,9.960097884060324733e-04,1.047832330818849744e+00,1.144701827730848054e+00,1.083338492376209716e+00,1.179829041395737521e+00,1.242562137011890888e+00,2.380582786953480412e-01,3.193609733509236714e-01,4.965165959459614739e-03,5.857019500743280808e-03,6.471402818494243966e-03,1.013928108945089113e+00,1.093979167904005623e+00,1.061163654006941570e+00,1.126461379562965437e+00,1.167830592534101930e+00,2.281088776461657197e+00,4.127823269882245349e-01,1.665111165395263826e-02,4.507245521629840018e-03,4.936538296380347211e-03,-1.875241752278235252e-01,4.282440690958514429e-01,2.316435548878295614e-01,1.228359439054210744e-01,1.737855687654597803e-01,2.326023320905621805e+00,4.010912845016685879e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,6.531086192454954586e-01,1.874514166945385751e+00,1.410172054476523495e+00,1.627454463113261474e+00,1.874234824517646558e+00,5.924338361032516209e-01,5.216574224314904917e-01,2.291258994877177213e-01,1.146734564849769406e-01,1.592619634800568340e-01,2.077109587864803153e+00,2.265641889632527550e-01,1.487597883751156334e-02,3.596636923577569301e-03,3.700956175914386827e-03,3.731548372554296389e-01,3.657546509437485938e-01,7.004477560316655325e-03,5.702760537687101734e-03,5.635965581854192157e-03,9.917720467825354991e-01,9.797828114009518030e-01,1.011442849894111706e+00,1.071359135604685653e+00,1.091324154382451228e+00,9.917720467825354991e-01,9.809533930439285898e-01,1.011519709118105625e+00,1.071418120450232214e+00,1.091384850063735978e+00,-3.731548372554296389e-01,-3.684498809596446489e-01,-8.188294707669862421e-03,-7.583405224040723133e-03,-8.247861782927124602e-03
1.249577543412634206e+01,3.820803470599685725e-01,2.916205663076854582e-01,-1.905193339076315107e-01,-2.204437979739066467e-01,-2.050870759934039778e-01,1.000056673699557308e+00,9.998241621090498965e-01,9.998986836820767943e-01,9.997844582872892349e-01,9.997667699211488790e-01,1.534248275118353100e-01,2.049924278358220275e-01,3.967469436411857550e-03,8.992965789973958761e-04,1.110981492666479695e-03,1.046142085065157934e+00,1.144586061470448168e+00,1.083311608239345469e+00,1.179692849379944786e+00,1.242454412701758049e+00,2.383350552340644801e-01,3.192362614656332753e-01,6.589419049832965017e-03,6.218944872507212868e-03,6.801623104231923136e-03,1.012007972406130607e+00,1.093520482541353589e+00,1.060838868919117939e+00,1.125826859966508664e+00,1.167312187388252820e+00,2.288291231507555867e+00,4.100698674683552758e-01,1.545469371306854370e-02,3.387056466986396869e-03,3.719153829478425398e-03,-1.924649422263556287e-01,4.322268651944851103e-01,2.352427458980703157e-01,1.242017018474336904e-01,1.749238017902536579e-01,2.325984296526014461e+00,4.011184837238784828e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,7.477979287720666335e-01,1.874272001130230070e+00,1.409735897140090621e+00,1.626752271517818649e+00,1.873469069847676360e+00,5.944365684190776600e-01,5.249236842604511066e-01,2.329551383871403536e-01,1.160825731368383684e-01,1.604567388937445938e-01,2.087255549980742142e+00,2.232938988995523122e-01,1.338654441274152694e-02,2.563667397468849442e-03,2.612959613890161563e-03,3.740915137690317138e-01,3.649045005252076201e-01,8.286235457780306152e-03,5.545751023839147476e-03,5.424353201048744307e-03,9.897770113112556167e-01,9.786333324739814321e-01,1.010296091789032236e+00,1.070065180715532360e+00,1.090250100181627380e+00,9.897770113112556167e-01,9.797870176182957858e-01,1.010365255601831214e+00,1.070107224860850970e+00,1.090292952719295272e+00,-3.740915137690317138e-01,-3.676166062272199775e-01,-9.489837006113865589e-03,-7.449505223283296729e-03,-8.055843718906155124e-03
1.252910876745967528e+01,3.828978670830031072e-01,2.891806233670867754e-01,-1.921693453610456293e-01,-2.233672360239122023e-01,-2.082544506376768356e-01,1.000073438749975452e+00,9.997875090940050447e-01,9.998387074016925613e-01,9.997502627313989976e-01,9.997291272709116772e-01,1.534125451613476687e-01,2.046428107369058225e-01,4.712871335340676655e-03,9.644622059829906701e-04,1.172514404706867129e-03,1.044941995109582633e+00,1.144449177082709657e+00,1.083254087055079973e+00,1.179518956037173716e+00,1.242313188009494640e+00,2.387099323139021956e-01,3.186022582398643777e-01,7.712987680050905487e-03,6.140782649329407095e-03,6.677032667289100124e-03,1.010280567562156451e+00,1.093097132859529808e+00,1.060462686224903806e+00,1.125124010813858266e+00,1.166728621084395012e+00,2.298180110431230716e+00,4.065918317137225402e-01,1.308534624617113153e-02,2.018693552173392736e-03,2.228314236892700671e-03,-1.955258282432935646e-01,4.355429861333119379e-01,2.387171234848393941e-01,1.254203743452401432e-01,1.759514884758389131e-01,2.325782111772615846e+00,4.011850200878815942e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,8.681767267049987913e-01,1.874481463226305600e+00,1.409674935727320833e+00,1.627252456275315673e+00,1.873708655344413776e+00,5.992450986218097464e-01,5.271968715011605688e-01,2.366524630695146514e-01,1.173562819061096385e-01,1.615535777607980950e-01,2.098792149787970907e+00,2.198445403156093769e-01,1.089149447480186085e-02,1.354458082467230751e-03,1.352223953928630802e-03,3.752167388033740836e-01,3.635113914721604389e-01,8.850107090662723275e-03,4.866279505667889770e-03,4.676621489926893055e-03,9.878697752559731926e-01,9.777352805759921273e-01,1.009131713171310007e+00,1.068770782386355034e+00,1.089160727286377250e+00,9.878697752559731926e-01,9.788711440342894310e-01,1.009187985892763262e+00,1.068792995498907494e+00,1.089182903759221555e+00,-3.752167388033740836e-01,-3.662352419749164145e-01,-1.007281148318854916e-02,-6.790922528928088411e-03,-7.326100165203981891e-03
1.256244210079300849e+01,3.838887007718929101e-01,2.863826231334389294e-01,-1.944951394912613485e-01,-2.266004770392170686e-01,-2.117641881536669601e-01,1.000084257366336438e+00,9.997671753223928981e-01,9.997911301862465461e-01,9.997351514745332901e-01,9.997122810013533423e-01,1.534162659085013813e-01,2.040035346573920438e-01,5.102147802382052746e-03,9.739526715954139810e-04,1.176405717673571338e-03,1.044323547437716382e+00,1.144302092227621914e+00,1.083170288247984780e+00,1.179321046306708753e+00,1.242149564813809670e+00,2.391532606252906035e-01,3.175111408347887632e-01,8.253267707288862789e-03,5.632948468236657381e-03,6.112069336569430668e-03,1.008878128723200263e+00,1.092741175888084948e+00,1.060064387273029318e+00,1.124406782034811592e+00,1.166124624939252064e+00,2.309992187254658713e+00,4.026179530856572319e-01,9.728940390245440287e-03,5.059343532006845045e-04,5.789751811819914126e-04,-1.964783667967644198e-01,4.379497677892500995e-01,2.417989409604532069e-01,1.264009262098675923e-01,1.767914884598330016e-01,2.325433036197703363e+00,4.012855788650864231e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.004811676047255409e+00,1.875124122127306503e+00,1.409993870192650212e+00,1.628912199418379059e+00,1.874931521761776354e+00,6.064951892532391975e-01,5.283170115935891253e-01,2.399357837952826311e-01,1.184004135049048917e-01,1.624716230866514177e-01,2.110819096745236045e+00,2.164791279366221621e-01,7.590515838300700494e-03,6.127445290277830608e-05,1.616358418483457133e-05,3.764423075665255247e-01,3.616853139944791184e-01,8.658211256279926826e-03,3.720593424206691379e-03,3.455293238424232954e-03,9.861961948155697488e-01,9.771540145484521878e-01,1.008039083118151824e+00,1.067573578651367150e+00,1.088137980774858571e+00,9.861961948155697488e-01,9.782724900427914871e-01,1.008078300783316283e+00,1.067574583552394651e+00,1.088138245857639186e+00,-3.764423075665255247e-01,-3.644149518877126681e-01,-9.897879472555552033e-03,-5.662360205687131352e-03,-6.119827857045316219e-03
1.259577543412634171e+01,3.849730590530597296e-01,2.834412111475813623e-01,-1.973183842427917445e-01,-2.298971111968658443e-01,-2.153477442510585982e-01,1.000088323590333728e+00,9.997646841644963756e-01,9.997595365282815338e-01,9.997401729728045972e-01,9.997173782079644688e-01,1.534357327891950062e-01,2.031252324702426948e-01,5.107784920438731939e-03,9.274302553610678243e-04,1.122825468248452637e-03,1.044332838670749775e+00,1.144156388032680383e+00,1.083066554649835922e+00,1.179114519679825168e+00,1.241976248061484434e+00,2.396305030665717983e-01,3.160491481648889378e-01,8.172736853305873767e-03,4.737560489924935725e-03,5.153998238727749287e-03,1.007907538191443741e+00,1.092479183397916165e+00,1.059674412009297351e+00,1.123729629566160293e+00,1.165545951548959236e+00,2.322832731863939681e+00,3.984534802301398226e-01,5.639966695135853990e-03,-1.039270455643542335e-03,-1.105249580321019309e-03,-1.952605801226779680e-01,4.392752723517397428e-01,2.442535944474354404e-01,1.270710734254821561e-01,1.773815201269761388e-01,2.324964594016723840e+00,4.014122291782120655e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.147075777013808695e+00,1.876148509693039701e+00,1.410668555706865890e+00,1.631600421362977560e+00,1.877040744487603163e+00,6.156229836769625541e-01,5.282104804045777424e-01,2.425602038776120128e-01,1.191381587301510864e-01,1.631434883110230438e-01,2.122410161939482176e+00,2.134502357487794433e-01,3.738558870156890018e-03,-1.219946248633289919e-03,-1.295156146600546588e-03,3.776734404260985722e-01,3.595676117616892764e-01,7.729530222115975867e-03,2.198120487524742820e-03,1.856770080179956850e-03,9.848842396138585142e-01,9.769307530921456095e-01,1.007100385280723875e+00,1.066563320494061440e+00,1.087258317720424250e+00,9.848842396138585142e-01,9.780335793101810893e-01,1.007119701168219583e+00,1.066543313375583946e+00,1.087237077159620036e+00,-3.776734404260985722e-01,-3.622966992437796074e-01,-8.982757942150304889e-03,-4.151986290699220643e-03,-4.532323288480735388e-03
1.262910876745967492e+01,3.860642294861201806e-01,2.805815786414947444e-01,-2.004232615867438672e-01,-2.330068648059059888e-01,-2.187324040373688494e-01,1.000085341519306059e+00,9.997801907508062635e-01,9.997463076840873430e-01,9.997648938014151998e-01,9.997439356586028669e-01,1.534694817238398401e-01,2.020760986861782071e-01,4.731344082229817748e-03,8.286739535150910345e-04,1.016194002814249479e-03,1.044967282774923012e+00,1.144023451442918615e+00,1.082950697200772305e+00,1.178915337293319654e+00,1.241806597355915809e+00,2.401049227085164939e-01,3.143296614545301737e-01,7.480828030706199866e-03,3.524633467486076865e-03,3.878500634926453430e-03,1.007442508431571460e+00,1.092330541521269849e+00,1.059322086131545104e+00,1.123143711582639925e+00,1.165036213334949666e+00,2.335736485836950482e+00,3.944169463099125861e-01,1.124405930128353874e-03,-2.503667990948584259e-03,-2.700156001756346801e-03,-1.919791815715413408e-01,4.394277623483608397e-01,2.458961615315158888e-01,1.273818539911340253e-01,1.776781907422169127e-01,2.324413392210606499e+00,4.015550462314368962e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.283962335563257673e+00,1.877474128712905976e+00,1.411647901393659588e+00,1.635107912971101696e+00,1.879872009146325018e+00,6.259076154240268419e-01,5.268924979889428872e-01,2.443337780329528641e-01,1.195148842498597735e-01,1.635194177118876879e-01,2.132681909675393950e+00,2.109831536424685849e-01,-3.728367192916864133e-04,-2.395566166208399489e-03,-2.485546390349809270e-03,3.788159412209877175e-01,3.573204001707908639e-01,6.137655555333704042e-03,4.147176061924987521e-04,3.719917263443150484e-06,9.840345813495580130e-01,9.770804206629670752e-01,1.006385027213183792e+00,1.065815854427687004e+00,1.086587655793963103e+00,9.840345813495580130e-01,9.781705002901197599e-01,1.006383100890134275e+00,1.065776567142561415e+00,1.086546892833161193e+00,-3.788159412209877175e-01,-3.600426780770670798e-01,-7.400046741837293385e-03,-2.374761707890199122e-03,-2.685438367738401423e-03
1.266244210079300814e+01,3.870751173708438242e-01,2.780222101838644710e-01,-2.035726606855423060e-01,-2.356940003788854932e-01,-2.216614470748588805e-01,1.000075546232117585e+00,9.998124726314481236e-01,9.997524509935832304e-01,9.998074340644550473e-01,9.997898911985330095e-01,1.535149632655151697e-01,2.009367292785907422e-01,4.002956411498773646e-03,6.852710659524707988e-04,8.647966378235822857e-04,1.046176021767935449e+00,1.143913649270874355e+00,1.082831392124944392e+00,1.178738848089281532e+00,1.241653649104510260e+00,2.405403289863235206e-01,3.124846548035558058e-01,6.232596068287087759e-03,2.086764343936251941e-03,2.383687849399469816e-03,1.007518150168924764e+00,1.092306251908468306e+00,1.059033573266619177e+00,1.122693362049635102e+00,1.164633909285322177e+00,2.347731900161536878e+00,3.908172145425654054e-01,-3.479991342273850742e-03,-3.779401959580032996e-03,-4.088524459502540682e-03,-1.868989107270557226e-01,4.384002309103890993e-01,2.466040056778054101e-01,1.273106801571259883e-01,1.776597638802491774e-01,2.323822289293643983e+00,4.017028820837688641e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.404917325332506239e+00,1.878997546336699909e+00,1.412857661738330828e+00,1.639163047197617962e+00,1.883205914510795331e+00,6.365295059310597248e-01,5.244647372076363112e-01,2.451288786562915711e-01,1.195017572553128266e-01,1.635705665452285573e-01,2.140856999158063712e+00,2.092613147197197598e-01,-4.435377030587118671e-03,-3.379714722547098350e-03,-3.468420991996415837e-03,3.797830606358185146e-01,3.551148718506016988e-01,4.005098505583377586e-03,-1.495327541642521921e-03,-1.963711517879223808e-03,9.837129816536998028e-01,9.775910420536595424e-01,1.005945232338289363e+00,1.065387945888339072e+00,1.086176919447749079e+00,9.837129816536998028e-01,9.786722255130446690e-01,1.005922316223631263e+00,1.065332518566889153e+00,1.086120037343480504e+00,-3.797830606358185146e-01,-3.578246063261745213e-01,-5.271597711974216824e-03,-4.645012773446083017e-04,-7.188457734625248964e-04
1.269577543412634135e+01,3.879248244774790577e-01,2.759581417008263315e-01,-2.065259572751819706e-01,-2.377547252346347839e-01,-2.239130645115253726e-01,1.000059688843810024e+00,9.998590202988952846e-01,9.997775182353351164e-01,9.998645897072182542e-01,9.998517508724754643e-01,1.535687410909802597e-01,1.997942307235173465e-01,2.978947255901906021e-03,5.080872099226987470e-04,6.801743956021707831e-04,1.047863974915123286e+00,1.143835580342753122e+00,1.082717534565187378e+00,1.178598664875707414e+00,1.241529166648867255e+00,2.409037039799800106e-01,3.106550764209458082e-01,4.524423775567830951e-03,5.326574269606522373e-04,7.830087731865628111e-04,1.008128278669468969e+00,1.092408240355930982e+00,1.058830131631694371e+00,1.122412984557534799e+00,1.164369749187271319e+00,2.357906856872387102e+00,3.879310228729580534e-01,-7.825689598376766795e-03,-4.770627597416750125e-03,-5.167223299969422867e-03,-1.804203824876742523e-01,4.362703376471265271e-01,2.463249627681016740e-01,1.268628441678230079e-01,1.773276204474647511e-01,2.323237114272376669e+00,4.018442265178549522e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.500633132710757600e+00,1.880600163756893428e+00,1.414205889295667262e+00,1.643452048562499934e+00,1.886784313061465657e+00,6.466392602509156706e-01,5.211085197487632659e-01,2.448892709201312412e-01,1.190980622729171101e-01,1.632912999344029725e-01,2.146318673138031485e+00,2.084142702392195734e-01,-8.144341679173125112e-03,-4.099352954718942475e-03,-4.171789808630144147e-03,3.805016664580491703e-01,3.531191076207356172e-01,1.494555178971543156e-03,-3.388240212345596230e-03,-3.897427653657019753e-03,9.839450217819994959e-01,9.784245873467558585e-01,1.005812868697095963e+00,1.065313144054736760e+00,1.086058342571419644e+00,9.839450217819994959e-01,9.795013944096585545e-01,1.005770789598420256e+00,1.065245914666279381e+00,1.085989925218558083e+00,-3.805016664580491703e-01,-3.558115016394375330e-01,-2.759816412058887884e-03,1.435031991069755366e-03,1.219450334732810441e-03
1.272910876745967457e+01,3.885448136464556002e-01,2.745459528762415058e-01,-2.090572083987923824e-01,-2.390325262364413061e-01,-2.253168660619992714e-01,1.000038985543297398e+00,9.999162226927580388e-01,9.998196211837568903e-01,9.999320401702437300e-01,9.999248252785938318e-01,1.536267523368342047e-01,1.987359330994029616e-01,1.737764454790377815e-03,3.105355514971025097e-04,4.763249556215286068e-04,1.049899213513831642e+00,1.143795447010921507e+00,1.082617589577299144e+00,1.178505657267225892e+00,1.241442773473895089e+00,2.411675596372981067e-01,3.089806992660144025e-01,2.487071475611852839e-03,-1.020240088965509604e-03,-8.025760973976651773e-04,1.009225678312001273e+00,1.092629183359253631e+00,1.058726722884298477e+00,1.122324511207916986e+00,1.164264393476910131e+00,2.365473649306925719e+00,3.859822885491902555e-01,-1.157914235313592041e-02,-5.400036629740012292e-03,-5.853870329312012288e-03,-1.730484668971584150e-01,4.331958848699665188e-01,2.450808398564089108e-01,1.260714200208864766e-01,1.767063572117611170e-01,2.322703170947708173e+00,4.019680937424052747e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.563749677100219060e+00,1.882157155972626672e+00,1.415589736124015730e+00,1.647642544466799031e+00,1.890329673908058172e+00,6.554303751203508499e-01,5.170737569764478625e-01,2.436331318932549450e-01,1.183320003046370167e-01,1.627003059860158696e-01,2.148653903969929058e+00,2.085085134949297703e-01,-1.121889424028726413e-02,-4.498999379723410755e-03,-4.542629473958331200e-03,3.809174070486432973e-01,3.514859961121323817e-01,-1.202460124285155548e-03,-5.120404596044706921e-03,-5.651323262894317190e-03,9.847136480236261535e-01,9.795192420270218969e-01,1.005997508593934109e+00,1.065598934651203589e+00,1.086242745726721193e+00,9.847136480236261535e-01,9.805965360134122344e-01,1.005939544307026035e+00,1.065525151061376130e+00,1.086168246603348209e+00,-3.809174070486432973e-01,-3.541575438565107148e-01,-5.631105716332808383e-05,3.179759791048660054e-03,2.983038244723657060e-03
1.276244210079300778e+01,3.888842157579695535e-01,2.738916200981017512e-01,-2.109725073585947130e-01,-2.394303780560262662e-01,-2.257668999917509245e-01,1.000015032071596588e+00,9.999796370016554858e-01,9.998755496065911963e-01,1.000004638255349576e+00,1.000003548108752582e+00,1.536846120846876995e-01,1.978430443959716956e-01,3.744186337369490459e-04,1.076663559107086964e-04,2.687446993653892367e-04,1.052123119795949968e+00,1.143796583789996379e+00,1.082538977810849845e+00,1.178467125167790064e+00,1.241401223232607709e+00,2.413119035162079873e-01,3.075899786119384860e-01,2.764220193643199524e-04,-2.453751951639919320e-03,-2.252851917663173907e-03,1.010725391612328439e+00,1.092952878004489037e+00,1.058731005625977550e+00,1.122435588070009649e+00,1.164326750325513915e+00,2.369829920689654923e+00,3.851245280919582403e-01,-1.444545133726010330e-02,-5.615056017593491981e-03,-6.092928165261751391e-03,-1.653536528427926589e-01,4.294057076263876338e-01,2.429660713985354603e-01,1.249954626031217070e-01,1.758424424125380470e-01,2.322261776363352404e+00,4.020648689464178527e-01,2.771793099929298820e-04,2.146172793592302018e-04,4.158344116262868923e-04,1.589413866412360488e+00,1.883546980247917224e+00,1.416903186713632357e+00,1.651408842845864200e+00,1.893566191804820997e+00,6.622081919263559380e-01,5.126635647592330258e-01,2.414521410431392512e-01,1.172596879971609801e-01,1.618402369308409305e-01,2.147683237913305732e+00,2.095416308967783525e-01,-1.342177463708150477e-02,-4.545021593907649406e-03,-4.550641462057711771e-03,3.809986181771610747e-01,3.503419035548052674e-01,-3.879131880525809890e-03,-6.558421199779920947e-03,-7.091339705033844996e-03,9.859598819967019256e-01,9.807931405459624497e-01,1.006485720901943104e+00,1.066225476185155507e+00,1.086718067118354947e+00,9.859598819967019256e-01,9.818757723055958619e-01,1.006416375066318203e+00,1.066150937831015444e+00,1.086643436598377255e+00,-3.809986181771610747e-01,-3.529906653060613242e-01,2.631629151802923443e-03,4.635362316626480753e-03,4.437159819368053856e-03
